Report generated on: 03-27-2023 13:13:07
"INTL.34-12-DEUW-QBTU.A","        Germany, West","--"
"INTL.34-12-GHA-QBTU.A","        Ghana","0.000632255"
"INTL.34-12-GIB-QBTU.A","        Gibraltar","0"
"INTL.34-12-GRC-QBTU.A","        Greece","0.107428644804"
"INTL.34-12-GRL-QBTU.A","        Greenland","0"
"INTL.34-12-GRD-QBTU.A","        Grenada","0.000037401"
"INTL.34-12-GLP-QBTU.A","        Guadeloupe","ie"
"INTL.34-12-GUM-QBTU.A","        Guam","0.00061410661"
"INTL.34-12-GTM-QBTU.A","        Guatemala","0.032423105"
"INTL.34-12-GIN-QBTU.A","        Guinea","0.000187005"
"INTL.34-12-GNB-QBTU.A","        Guinea-Bissau","0.00001781"
"INTL.34-12-GUY-QBTU.A","        Guyana","0.000840632"
"INTL.34-12-HTI-QBTU.A","        Haiti","0.000026715"
"INTL.34-12-HITZ-QBTU.A","        Hawaiian Trade Zone","--"
"INTL.34-12-HND-QBTU.A","        Honduras","0.03549533"
"INTL.34-12-HKG-QBTU.A","        Hong Kong","0.001398085"
"INTL.34-12-HUN-QBTU.A","        Hungary","0.04171102"
"INTL.34-12-ISL-QBTU.A","        Iceland","0.05154233591"
"INTL.34-12-IND-QBTU.A","        India","1.3020622024475"
"INTL.34-12-IDN-QBTU.A","        Indonesia","0.239357495"
"INTL.34-12-IRN-QBTU.A","        Iran","0.00883376"
"INTL.34-12-IRQ-QBTU.A","        Iraq","0.003357185"
"INTL.34-12-IRL-QBTU.A","        Ireland","0.097541852525"
"INTL.34-12-ISR-QBTU.A","        Israel","0.025993695"
"INTL.34-12-ITA-QBTU.A","        Italy","0.454160198739"
"INTL.34-12-JAM-QBTU.A","        Jamaica","0.00343733"
"INTL.34-12-JPN-QBTU.A","        Japan","0.950359367256"
"INTL.34-12-JOR-QBTU.A","        Jordan","0.02616289"
"INTL.34-12-KAZ-QBTU.A","        Kazakhstan","0.01383837"
"INTL.34-12-KEN-QBTU.A","        Kenya","0.06267339"
"INTL.34-12-KIR-QBTU.A","        Kiribati","0.000043073485"
"INTL.34-12-XKS-QBTU.A","        Kosovo","0.00090831"
"INTL.34-12-KWT-QBTU.A","        Kuwait","0.00049868"
"INTL.34-12-KGZ-QBTU.A","        Kyrgyzstan","0"
"INTL.34-12-LAO-QBTU.A","        Laos","0.000792545"
"INTL.34-12-LVA-QBTU.A","        Latvia","0.0096407943255"
"INTL.34-12-LBN-QBTU.A","        Lebanon","0.00133575"
"INTL.34-12-LSO-QBTU.A","        Lesotho","0.000008905"
"INTL.34-12-LBR-QBTU.A","        Liberia","0.00003562"
"INTL.34-12-LBY-QBTU.A","        Libya","0.00007124"
"INTL.34-12-LTU-QBTU.A","        Lithuania","0.0195918905"
"INTL.34-12-LUX-QBTU.A","        Luxembourg","0.00682717854"
"INTL.34-12-MAC-QBTU.A","        Macau","0.001932385"
"INTL.34-12-MDG-QBTU.A","        Madagascar","0.00038710035"
"INTL.34-12-MWI-QBTU.A","        Malawi","0.001950195"
"INTL.34-12-MYS-QBTU.A","        Malaysia","0.022146735"
"INTL.34-12-MDV-QBTU.A","        Maldives","0.000293865"
"INTL.34-12-MLI-QBTU.A","        Mali","0.00083707"
"INTL.34-12-MLT-QBTU.A","        Malta","0.001800033547"
"INTL.34-12-MTQ-QBTU.A","        Martinique","ie"
"INTL.34-12-MRT-QBTU.A","        Mauritania","0.002270775"
"INTL.34-12-MUS-QBTU.A","        Mauritius","0.00537862"
"INTL.34-12-MEX-QBTU.A","        Mexico","0.276598203219"
"none","        Micronesia",""
"INTL.34-12-MDA-QBTU.A","        Moldova","0.000685685"
"INTL.34-12-MNG-QBTU.A","        Mongolia","0.004960085"
"INTL.34-12-MNE-QBTU.A","        Montenegro","0.00268931"
"INTL.34-12-MSR-QBTU.A","        Montserrat","0"
"INTL.34-12-MAR-QBTU.A","        Morocco","0.05649332"
"INTL.34-12-MOZ-QBTU.A","        Mozambique","0.00096174"
"INTL.34-12-NAM-QBTU.A","        Namibia","0.00325923"
"INTL.34-12-NRU-QBTU.A","        Nauru","0.00001781"
"INTL.34-12-NPL-QBTU.A","        Nepal","0.0007124"
"INTL.34-12-NLD-QBTU.A","        Netherlands","0.2182115226005"
"INTL.34-12-NLDA-QBTU.A","        Netherlands Antilles","0.002324205"
"INTL.34-12-NCL-QBTU.A","        New Caledonia","0.00154947"
"INTL.34-12-NZL-QBTU.A","        New Zealand","0.09739948086323"
"INTL.34-12-NIC-QBTU.A","        Nicaragua","0.02121171"
"INTL.34-12-NER-QBTU.A","        Niger","0.00040963"
"INTL.34-12-NGA-QBTU.A","        Nigeria","0.00055211"
"INTL.34-12-NIU-QBTU.A","        Niue","0"
"INTL.34-12-PRK-QBTU.A","        North Korea","0.000146042"
"INTL.34-12-MKD-QBTU.A","        North Macedonia","0.001601181335"
"INTL.34-12-MNP-QBTU.A","        Northern Mariana Islands",""
"INTL.34-12-NOR-QBTU.A","        Norway","0.053232567245"
"INTL.34-12-OMN-QBTU.A","        Oman","0.000151385"
"INTL.34-12-PAK-QBTU.A","        Pakistan","0.0584168"
"INTL.34-12-PSE-QBTU.A","        Palestinian Territories","0.00109777278"
"INTL.34-12-PAN-QBTU.A","        Panama","0.00990236"
"INTL.34-12-PNG-QBTU.A","        Papua New Guinea","0.00393601"
"INTL.34-12-PRY-QBTU.A","        Paraguay","0.00121108"
"INTL.34-12-PER-QBTU.A","        Peru","0.02425722"
"INTL.34-12-PHL-QBTU.A","        Philippines","0.125925605"
"INTL.34-12-POL-QBTU.A","        Poland","0.206489273575"
"INTL.34-12-PRT-QBTU.A","        Portugal","0.167135620795"
"INTL.34-12-PRI-QBTU.A","        Puerto Rico","0.00370448"
"INTL.34-12-QAT-QBTU.A","        Qatar","0.00112527142"
"INTL.34-12-REU-QBTU.A","        Reunion","ie"
"INTL.34-12-ROU-QBTU.A","        Romania","0.0800111035295"
"INTL.34-12-RUS-QBTU.A","        Russia","0.04365231"
"INTL.34-12-RWA-QBTU.A","        Rwanda","0.00051649"
"INTL.34-12-SHN-QBTU.A","        Saint Helena","0"
"INTL.34-12-KNA-QBTU.A","        Saint Kitts and Nevis","0.00005343"
"INTL.34-12-LCA-QBTU.A","        Saint Lucia","0.00002815761"
"INTL.34-12-SPM-QBTU.A","        Saint Pierre and Miquelon","0"
"INTL.34-12-VCT-QBTU.A","        Saint Vincent/Grenadines","0.000026715"
"INTL.34-12-WSM-QBTU.A","        Samoa","0.00021487765"
"INTL.34-12-STP-QBTU.A","        Sao Tome and Principe","0"
"INTL.34-12-SAU-QBTU.A","        Saudi Arabia","0.00290303"
"INTL.34-12-SEN-QBTU.A","        Senegal","0.00384696"
"INTL.34-12-SRB-QBTU.A","        Serbia","0.0094015258805"
"INTL.34-12-SYC-QBTU.A","        Seychelles","0.000418535"
"INTL.34-12-SLE-QBTU.A","        Sierra Leone","0.00008853351"
"INTL.34-12-SGP-QBTU.A","        Singapore","0.02033902"
"INTL.34-12-SVK-QBTU.A","        Slovakia","0.02062398"
"INTL.34-12-SVN-QBTU.A","        Slovenia","0.005019034319"
"INTL.34-12-SLB-QBTU.A","        Solomon Islands","0.000061399975"
"INTL.34-12-SOM-QBTU.A","        Somalia","0.000153166"
"INTL.34-12-ZAF-QBTU.A","        South Africa","0.10515024"
"INTL.34-12-KOR-QBTU.A","        South Korea","0.226775622281"
"INTL.34-12-SSD-QBTU.A","        South Sudan","0.00008905"
"INTL.34-12-ESP-QBTU.A","        Spain","0.671071895"
"INTL.34-12-LKA-QBTU.A","        Sri Lanka","0.007328815"
"INTL.34-12-SDN-QBTU.A","        Sudan","0.001166555"
"INTL.34-12-SUR-QBTU.A","        Suriname","0.000164306155"
"INTL.34-12-SWE-QBTU.A","        Sweden","0.313740961781"
"INTL.34-12-CHE-QBTU.A","        Switzerland","0.048581857974"
"INTL.34-12-SYR-QBTU.A","        Syria","0.000329485"
"INTL.34-12-TWN-QBTU.A","        Taiwan","0.08646570263994"
"INTL.34-12-TJK-QBTU.A","        Tajikistan","0"
"INTL.34-12-TZA-QBTU.A","        Tanzania","0.001789905"
"INTL.34-12-THA-QBTU.A","        Thailand","0.243116500315"
"INTL.34-12-BHS-QBTU.A","        The Bahamas","0.000031105165"
"INTL.34-12-TLS-QBTU.A","        Timor-Leste","0.00001781"
"INTL.34-12-TGO-QBTU.A","        Togo","0.00010686"
"INTL.34-12-TON-QBTU.A","        Tonga","0.00007124"
"INTL.34-12-TTO-QBTU.A","        Trinidad and Tobago","0.00005343"
"INTL.34-12-TUN-QBTU.A","        Tunisia","0.006634225"
"INTL.34-12-TUR-QBTU.A","        Turkiye","0.383064748261"
"INTL.34-12-TKM-QBTU.A","        Turkmenistan","0"
"INTL.34-12-TCA-QBTU.A","        Turks and Caicos Islands","0.000008905"
"none","        Tuvalu",""
"INTL.34-12-USIQ-QBTU.A","        U.S. Pacific Islands","0"
"none","        U.S. Territories",""
"INTL.34-12-VIR-QBTU.A","        U.S. Virgin Islands","0.00012467"
"INTL.34-12-UGA-QBTU.A","        Uganda","0.001968005"
"INTL.34-12-UKR-QBTU.A","        Ukraine","0.0477308"
"INTL.34-12-ARE-QBTU.A","        United Arab Emirates","0.03378557"
"INTL.34-12-GBR-QBTU.A","        United Kingdom","1.054015987635"
"INTL.34-12-USA-QBTU.A","        United States","4.656645762"
"INTL.34-12-URY-QBTU.A","        Uruguay","0.068274635"
"INTL.34-12-UZB-QBTU.A","        Uzbekistan","0.000075042435"
"INTL.34-12-VUT-QBTU.A","        Vanuatu","0.000104428935"
"INTL.34-12-VEN-QBTU.A","        Venezuela","0.000863785"
"INTL.34-12-VNM-QBTU.A","        Vietnam","0.06514898"
"INTL.34-12-WAK-QBTU.A","        Wake Island","0"
"INTL.34-12-ESH-QBTU.A","        Western Sahara","0"
"INTL.34-12-YEM-QBTU.A","        Yemen","0.00431002"
"INTL.34-12-ZMB-QBTU.A","        Zambia","0.001748096025"
"INTL.34-12-ZWE-QBTU.A","        Zimbabwe","0.001914575"
